station_id,station_name,datetime,temperature,rainfall
C0Z310,清水斷崖,2026/4/25 12:00,19.3,10.5
C0Z310,清水斷崖,2026/4/26 12:00,21.7,0
C0Z310,清水斷崖,2026/4/27 12:00,23.8,0
C0Z310,清水斷崖,2026/4/28 12:00,23.3,6.5
C0Z310,清水斷崖,2026/4/29 12:00,24.5,0
C0Z310,清水斷崖,2026/4/30 12:00,20.8,2.5
C0Z310,清水斷崖,2026/5/1 12:00,20.3,0.5
C0Z310,清水斷崖,2026/5/2 12:00,22.8,0
C0Z310,清水斷崖,2026/5/3 12:00,25,20
C0Z310,清水斷崖,2026/5/4 12:00,21.2,2
C0Z310,清水斷崖,2026/5/5 12:00,19.8,13.5
C0Z310,清水斷崖,2026/5/6 12:00,23.2,0.5
C0Z310,清水斷崖,2026/5/7 12:00,24.8,0
C0Z310,清水斷崖,2026/5/8 12:00,24.2,3.5
C0Z310,清水斷崖,2026/5/9 12:00,22.1,0
C0Z310,清水斷崖,2026/5/10 12:00,23.5,0
C0Z310,清水斷崖,2026/5/11 12:00,25,1
C0Z310,清水斷崖,2026/5/12 12:00,23.6,6
C0Z310,清水斷崖,2026/5/13 12:00,23.6,2
C0Z310,清水斷崖,2026/5/14 12:00,22.9,1.5
C0Z310,清水斷崖,2026/5/15 12:00,22.1,42
C0Z310,清水斷崖,2026/5/16 12:00,23,2
C0Z310,清水斷崖,2026/5/17 12:00,23,0
C0Z310,清水斷崖,2026/5/18 12:00,23.6,0
C0Z310,清水斷崖,2026/5/19 12:00,24.6,0
C0Z310,清水斷崖,2026/5/20 12:00,24.7,3.5
C0Z310,清水斷崖,2026/5/21 12:00,26.5,0
C0Z310,清水斷崖,2026/5/22 12:00,26.7,0
C0Z310,清水斷崖,2026/5/23 12:00,25.9,0.5
C0Z310,清水斷崖,2026/5/24 12:00,27.4,0
C0Z310,清水斷崖,2026/5/25 12:00,27.4,0
C0Z310,清水斷崖,2026/5/26 12:00,27.3,0
C0Z310,清水斷崖,2026/5/27 12:00,28.1,0
C0Z310,清水斷崖,2026/5/28 12:00,28,0
C0Z310,清水斷崖,2026/5/29 12:00,26.6,1
C0Z310,清水斷崖,2026/5/30 12:00,25.2,0
C0Z310,清水斷崖,2026/5/31 12:00,25,0
C0Z310,清水斷崖,2026/6/1 12:00,27,0
C0Z310,清水斷崖,2026/6/2 12:00,27.1,0
C0Z310,清水斷崖,2026/6/3 12:00,27.5,47.5
C0Z310,清水斷崖,2026/6/4 12:00,26.7,2.5
C0Z310,清水斷崖,2026/6/5 12:00,25.4,25.5
C0Z310,清水斷崖,2026/6/6 12:00,27.1,0
C0Z310,清水斷崖,2026/6/7 12:00,26.1,17
C0Z310,清水斷崖,2026/6/8 12:00,26.3,5
C0Z310,清水斷崖,2026/6/9 12:00,24.7,48
C0Z310,清水斷崖,2026/6/10 12:00,23.6,11
C0Z310,清水斷崖,2026/6/11 12:00,22.9,17
C0Z310,清水斷崖,2026/6/12 12:00,23.9,10
C0Z310,清水斷崖,2026/6/13 12:00,25,0
C0Z310,清水斷崖,2026/6/14 12:00,24.3,5.5
C0Z310,清水斷崖,2026/6/15 12:00,24.6,5
C0Z310,清水斷崖,2026/6/16 12:00,25.6,0.5
C0Z310,清水斷崖,2026/6/17 12:00,26.7,0
C0Z310,清水斷崖,2026/6/18 12:00,27.1,0
C0Z310,清水斷崖,2026/6/19 12:00,27.6,0
C0Z310,清水斷崖,2026/6/20 12:00,27.9,0
C0Z310,清水斷崖,2026/6/21 12:00,28.1,0
C0Z310,清水斷崖,2026/6/22 12:00,27.1,0
C0Z310,清水斷崖,2026/6/23 12:00,27.6,0
C0Z310,清水斷崖,2026/6/24 12:00,27.6,0
C0Z310,清水斷崖,2026/6/25 12:00,26.9,6.5
C0Z310,清水斷崖,2026/6/26 12:00,25,26.5
C0Z310,清水斷崖,2026/6/27 12:00,25.2,3
C0Z310,清水斷崖,2026/6/28 12:00,26.2,19.5
C0Z310,清水斷崖,2026/6/29 12:00,27.1,0
C0Z310,清水斷崖,2026/6/30 12:00,28.1,0
C0Z310,清水斷崖,2026/7/1 12:00,28.3,0
C0Z310,清水斷崖,2026/7/2 12:00,28.3,1
C0Z310,清水斷崖,2026/7/3 12:00,28.1,0
C0Z310,清水斷崖,2026/7/4 12:00,28.2,0
C0Z310,清水斷崖,2026/7/5 12:00,28.3,0
C0Z310,清水斷崖,2026/7/6 12:00,28.5,0
C0Z310,清水斷崖,2026/7/7 12:00,28.5,1
C0Z310,清水斷崖,2026/7/8 12:00,28.3,0
C0Z310,清水斷崖,2026/7/9 12:00,28.8,0
C0Z310,清水斷崖,2026/7/10 12:00,30.9,0
C0Z310,清水斷崖,2026/7/11 12:00,26.5,10
C0Z310,清水斷崖,2026/7/12 12:00,28.1,0
C0Z310,清水斷崖,2026/7/13 12:00,28.4,0
C0Z310,清水斷崖,2026/7/14 12:00,28.6,0
C0Z310,清水斷崖,2026/7/15 12:00,28.6,0
C0Z310,清水斷崖,2026/7/16 12:00,29,0
C0Z310,清水斷崖,2026/7/17 12:00,29.1,0
C0Z310,清水斷崖,2026/7/18 12:00,29,0
C0Z310,清水斷崖,2026/7/19 12:00,28.7,0
C0Z310,清水斷崖,2026/7/20 12:00,28.7,1
C0Z310,清水斷崖,2026/7/21 12:00,29,0
C0Z310,清水斷崖,2026/7/22 12:00,28.4,2.5
C0Z310,清水斷崖,2026/7/23 12:00,28.6,0
C0Z310,清水斷崖,2026/7/24 12:00,29.4,0.5
C0Z310,清水斷崖,2026/7/25 12:00,27.9,11
C0Z310,清水斷崖,2026/7/26 12:00,28.5,0
C0Z310,清水斷崖,2026/7/27 12:00,28.3,0
C0Z310,清水斷崖,2026/7/28 12:00,28.6,0
C0Z310,清水斷崖,2026/7/29 12:00,28.8,0
C0Z310,清水斷崖,2026/7/30 12:00,28.5,0
C0Z310,清水斷崖,2026/7/31 12:00,28.6,0
C0Z310,清水斷崖,2026/8/1 12:00,29,0
C0Z310,清水斷崖,2026/8/2 12:00,28.8,0
C0Z310,清水斷崖,2026/8/3 12:00,28.8,0
C0Z310,清水斷崖,2026/8/4 12:00,28.6,0
C0Z310,清水斷崖,2026/8/5 12:00,28.9,0
C0Z310,清水斷崖,2026/8/6 12:00,29.3,0.5
C0Z310,清水斷崖,2026/8/7 12:00,29.6,0
C0Z310,清水斷崖,2026/8/8 12:00,30.4,0
C0Z310,清水斷崖,2026/8/9 12:00,26,12
C0Z310,清水斷崖,2026/8/10 12:00,28.6,0
C0Z310,清水斷崖,2026/8/11 12:00,29.2,0
C0Z310,清水斷崖,2026/8/12 12:00,29.4,0
C0Z310,清水斷崖,2026/8/13 12:00,29.4,0.5
